id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
3941c555bc36750dcd3799e9a84c95f138ff64ca,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_21.html,15_9_F_4_2008_02_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080221,15/9-F-4|Daily_Drilling_Reports|20080221
661cd6ea8a04cc979667bb34679a17ec9474aa18,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_22.html,15_9_F_4_2008_02_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080222,15/9-F-4|Daily_Drilling_Reports|20080222
c574ca10ce3e10ac8933e335063b275466354170,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_23.html,15_9_F_4_2008_02_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080223,15/9-F-4|Daily_Drilling_Reports|20080223
b84b06e793fdb93b1755a2c13776fc9c4071be1b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_24.html,15_9_F_4_2008_02_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080224,15/9-F-4|Daily_Drilling_Reports|20080224
5bcc1a3957f020c7a1ef4ff9713797ffeedfbb37,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_25.html,15_9_F_4_2008_02_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080225,15/9-F-4|Daily_Drilling_Reports|20080225
a19f5189c4c187b70b92b0866f9f20497335cd71,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_26.html,15_9_F_4_2008_02_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080226,15/9-F-4|Daily_Drilling_Reports|20080226
c0f1a459155b85e4615939ab59ac62ab291c8956,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_27.html,15_9_F_4_2008_02_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080227,15/9-F-4|Daily_Drilling_Reports|20080227
4029f2717ff5304b54fb2c95e0d19353f800158e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_28.html,15_9_F_4_2008_02_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080228,15/9-F-4|Daily_Drilling_Reports|20080228
8aa05e2147880056669fd5ba7431cbdcb1125127,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_02_29.html,15_9_F_4_2008_02_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080229,15/9-F-4|Daily_Drilling_Reports|20080229
78637c4ca4b86cefc0240a1f63f643dd107390e9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_01.html,15_9_F_4_2008_03_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080301,15/9-F-4|Daily_Drilling_Reports|20080301
7b988e50153fbd1c410c1daff352c58c328353d4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_02.html,15_9_F_4_2008_03_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080302,15/9-F-4|Daily_Drilling_Reports|20080302
f906f4ce4d3994a684b02c0c983aab6e90b7c8b3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_03.html,15_9_F_4_2008_03_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080303,15/9-F-4|Daily_Drilling_Reports|20080303
5fc8c7501cac24ad8d7eb55f262f68c1e73fbba6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_04.html,15_9_F_4_2008_03_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080304,15/9-F-4|Daily_Drilling_Reports|20080304
10ef253a240f1d0a7b6677738857100256c6618c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_05.html,15_9_F_4_2008_03_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080305,15/9-F-4|Daily_Drilling_Reports|20080305
f863b7fc6c4307995465cb6e8d0b804ca59ad77e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_06.html,15_9_F_4_2008_03_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080306,15/9-F-4|Daily_Drilling_Reports|20080306
e198f204a179dc1a15f1d282d48fa50ca22c00d4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_07.html,15_9_F_4_2008_03_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080307,15/9-F-4|Daily_Drilling_Reports|20080307
cb5cc428caabb38ed4ae2f67963fd5497192f8b0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_08.html,15_9_F_4_2008_03_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080308,15/9-F-4|Daily_Drilling_Reports|20080308
64ab2204f1f9dd7adec05f13badc6cea71d98fad,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_09.html,15_9_F_4_2008_03_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080309,15/9-F-4|Daily_Drilling_Reports|20080309
ae3bc76ef96f876c964b353967de8244eeebf29e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_10.html,15_9_F_4_2008_03_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080310,15/9-F-4|Daily_Drilling_Reports|20080310
354d061e6e2885612daef0290d05f64c46dfa435,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_11.html,15_9_F_4_2008_03_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080311,15/9-F-4|Daily_Drilling_Reports|20080311
c540fc1e9955b8ff80fe4722fc84c16d886725c0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_12.html,15_9_F_4_2008_03_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080312,15/9-F-4|Daily_Drilling_Reports|20080312
7c4585d3b92ada46e2b60f365bdd6c308345e70f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_13.html,15_9_F_4_2008_03_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080313,15/9-F-4|Daily_Drilling_Reports|20080313
61611d360806cf24d9922fbff3c45c57c1b69899,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_14.html,15_9_F_4_2008_03_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080314,15/9-F-4|Daily_Drilling_Reports|20080314
7f1d4472dfc1f6c1da600c964fbca2225680a770,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_15.html,15_9_F_4_2008_03_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080315,15/9-F-4|Daily_Drilling_Reports|20080315
ba39932d84f6f430419266aab7f53cb214bd63a7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_16.html,15_9_F_4_2008_03_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080316,15/9-F-4|Daily_Drilling_Reports|20080316
45e3882285bda9f9681256c6e57fc069b1394be2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_17.html,15_9_F_4_2008_03_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080317,15/9-F-4|Daily_Drilling_Reports|20080317
1b6a09f97a7f45830ff9bcb110bc689e351bb63e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_18.html,15_9_F_4_2008_03_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080318,15/9-F-4|Daily_Drilling_Reports|20080318
0c7ebae0daee9f985f42b1171fc2053a59e91709,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_19.html,15_9_F_4_2008_03_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080319,15/9-F-4|Daily_Drilling_Reports|20080319
0e79e266f9bbdcd234a688d372bb6e199173431a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_20.html,15_9_F_4_2008_03_20.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080320,15/9-F-4|Daily_Drilling_Reports|20080320
ddedca005c8200c4189994e2abaae98dcd889585,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_21.html,15_9_F_4_2008_03_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080321,15/9-F-4|Daily_Drilling_Reports|20080321
b107f876dae7359047a3fc9167d52d386bfbc4f9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_22.html,15_9_F_4_2008_03_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080322,15/9-F-4|Daily_Drilling_Reports|20080322
92ebb11a4cd0310d6cae506ef1063298b51c9180,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_23.html,15_9_F_4_2008_03_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080323,15/9-F-4|Daily_Drilling_Reports|20080323
b48ca302ad2485403ff240dfabfbff25da63d29c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_24.html,15_9_F_4_2008_03_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080324,15/9-F-4|Daily_Drilling_Reports|20080324
9411cbe4dc72ebc38f471653c12227a24d3dcf53,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_25.html,15_9_F_4_2008_03_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080325,15/9-F-4|Daily_Drilling_Reports|20080325
b6eba08e99930d0485b2a0c4f7101510c7e1322a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_26.html,15_9_F_4_2008_03_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080326,15/9-F-4|Daily_Drilling_Reports|20080326
c5e82fdce8b3ff4f1d614aa56080ef96624fba8a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_27.html,15_9_F_4_2008_03_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080327,15/9-F-4|Daily_Drilling_Reports|20080327
e6bfdc8ffb8a97443dfc60b1ebb95ccc6e07178f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_28.html,15_9_F_4_2008_03_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080328,15/9-F-4|Daily_Drilling_Reports|20080328
3153a5c45e11dd4035443345cdadfc0c66d2d659,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_29.html,15_9_F_4_2008_03_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080329,15/9-F-4|Daily_Drilling_Reports|20080329
4ec5b4b7e236f96e8870a31661037d3a77c1bbf5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_30.html,15_9_F_4_2008_03_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080330,15/9-F-4|Daily_Drilling_Reports|20080330
2fbccfe4fa0c716332f7b9a8c5a8c65d7b84a5a0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_03_31.html,15_9_F_4_2008_03_31.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080331,15/9-F-4|Daily_Drilling_Reports|20080331
7b9e2ce19088bfd82055c70078043968a3d54c1a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_01.html,15_9_F_4_2008_04_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080401,15/9-F-4|Daily_Drilling_Reports|20080401
48b7d6c154ee79d0d5675cb373e2897a23f865d0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_02.html,15_9_F_4_2008_04_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080402,15/9-F-4|Daily_Drilling_Reports|20080402
9907a296c4dd2068f0ce02353bf93ea0918df0c8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_03.html,15_9_F_4_2008_04_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080403,15/9-F-4|Daily_Drilling_Reports|20080403
8f26a873d149ccdead9c19f1f336f5e2f6aabe9b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_04.html,15_9_F_4_2008_04_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080404,15/9-F-4|Daily_Drilling_Reports|20080404
53e9bd1124bf78d648f826bb00395b9a9d3d0923,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_05.html,15_9_F_4_2008_04_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080405,15/9-F-4|Daily_Drilling_Reports|20080405
202e25063d06a0f5a7deeb6126e1095c7fe69da8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_06.html,15_9_F_4_2008_04_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080406,15/9-F-4|Daily_Drilling_Reports|20080406
9c9231c0edf3e9a5215732145ee1b701c5af7018,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_07.html,15_9_F_4_2008_04_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080407,15/9-F-4|Daily_Drilling_Reports|20080407
c1cce0fd114057b490babedd6e6fed918eed057a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_08.html,15_9_F_4_2008_04_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080408,15/9-F-4|Daily_Drilling_Reports|20080408
8d7af3e2749a59e090a10cf22f8e289b997c523e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_09.html,15_9_F_4_2008_04_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080409,15/9-F-4|Daily_Drilling_Reports|20080409
3b368f84b42d23c8af6c1d8f9710f55ebcf17066,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_10.html,15_9_F_4_2008_04_10.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080410,15/9-F-4|Daily_Drilling_Reports|20080410
6489dcbf68d2a4d7d4a63e6fa9f4e952cc8f078d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_11.html,15_9_F_4_2008_04_11.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080411,15/9-F-4|Daily_Drilling_Reports|20080411
54a9bc9f29162feb5ad412d0d19b5e0112139b1f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_12.html,15_9_F_4_2008_04_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080412,15/9-F-4|Daily_Drilling_Reports|20080412
8056ac795ade4aa34f5e8788ecfe2794a538c6e3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_13.html,15_9_F_4_2008_04_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080413,15/9-F-4|Daily_Drilling_Reports|20080413
cd7829888b928a5ccd60b0392807b205ab5e9c9c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_14.html,15_9_F_4_2008_04_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080414,15/9-F-4|Daily_Drilling_Reports|20080414
597621d7f3e52bb38cbe308fa9ccdf0978bbd2a0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_15.html,15_9_F_4_2008_04_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080415,15/9-F-4|Daily_Drilling_Reports|20080415
0b795d821fe19baf648e2d458aef57a73be6d07e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_16.html,15_9_F_4_2008_04_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080416,15/9-F-4|Daily_Drilling_Reports|20080416
c48fdb7ecd8de2ea2de65a7bf5492bd01d6b4425,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_17.html,15_9_F_4_2008_04_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080417,15/9-F-4|Daily_Drilling_Reports|20080417
ddc0a94dd45b39e0076b72b33316f624152fa125,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_18.html,15_9_F_4_2008_04_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080418,15/9-F-4|Daily_Drilling_Reports|20080418
5b0767e4c048389e4d310279dbecf267d57d1df0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_19.html,15_9_F_4_2008_04_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080419,15/9-F-4|Daily_Drilling_Reports|20080419
a359fd0cf85fc0781d58f3767c072c9719eac664,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_20.html,15_9_F_4_2008_04_20.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080420,15/9-F-4|Daily_Drilling_Reports|20080420
05b3d8a6de3ec00d097d1f21c1bfb29452acc1c3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_21.html,15_9_F_4_2008_04_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080421,15/9-F-4|Daily_Drilling_Reports|20080421
e8ba683b37006917264ba9c18ed84da6f2cfad98,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_22.html,15_9_F_4_2008_04_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080422,15/9-F-4|Daily_Drilling_Reports|20080422
0297558a0137057aec5df4a320feb5d91751d540,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2008_04_23.html,15_9_F_4_2008_04_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20080423,15/9-F-4|Daily_Drilling_Reports|20080423
fd2eb75db4ecec3c7f207954006766572fab70c3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2010_09_24.html,15_9_F_4_2010_09_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20100924,15/9-F-4|Daily_Drilling_Reports|20100924
26e13e1c3c6a17448d4920426b57d48f586b5856,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2010_09_25.html,15_9_F_4_2010_09_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20100925,15/9-F-4|Daily_Drilling_Reports|20100925
c3c489fb137029b24683a199c69d3a1ee45a25a9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2010_09_26.html,15_9_F_4_2010_09_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20100926,15/9-F-4|Daily_Drilling_Reports|20100926
399858e3260bed051cc1918e985861168de3e3db,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2010_09_27.html,15_9_F_4_2010_09_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20100927,15/9-F-4|Daily_Drilling_Reports|20100927
7176155ff9c149371675b47c3c01ac9537c17db6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2012_09_12.html,15_9_F_4_2012_09_12.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20120912,15/9-F-4|Daily_Drilling_Reports|20120912
cb45f176b7629f36c16691cc4421067b3bcbaf62,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2012_09_13.html,15_9_F_4_2012_09_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20120913,15/9-F-4|Daily_Drilling_Reports|20120913
da4aa74ce9a21d7e3b8e0f7c3a60674d64b50cd9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2012_09_14.html,15_9_F_4_2012_09_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20120914,15/9-F-4|Daily_Drilling_Reports|20120914
a8d310c732a44ea14dcdcdfbd42d8fb663a7390a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2012_09_15.html,15_9_F_4_2012_09_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20120915,15/9-F-4|Daily_Drilling_Reports|20120915
d61aa99882abec3e5b3ae37e9531203eba6f9bc4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2012_09_16.html,15_9_F_4_2012_09_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20120916,15/9-F-4|Daily_Drilling_Reports|20120916
b6c82baeb95a5408bdeff6b651b79145fcb3acb1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2016_10_01.html,15_9_F_4_2016_10_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20161001,15/9-F-4|Daily_Drilling_Reports|20161001
0f8db76c9edfa5e15d397ba5934fd9059b04cdd3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2016_10_02.html,15_9_F_4_2016_10_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20161002,15/9-F-4|Daily_Drilling_Reports|20161002
dbc6aa6388e2c79c93fb7776155f1a7676cbb862,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2016_10_03.html,15_9_F_4_2016_10_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20161003,15/9-F-4|Daily_Drilling_Reports|20161003
fea0a467a5cc93f7db54ff9e73df54bcee4a631e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2016_10_04.html,15_9_F_4_2016_10_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20161004,15/9-F-4|Daily_Drilling_Reports|20161004
3cf463fb167d93d1c1470811156cab3e5672ee93,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2016_10_05.html,15_9_F_4_2016_10_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20161005,15/9-F-4|Daily_Drilling_Reports|20161005
c82d3d1f06070e301c7df6306fd40c0b836abd71,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_4_2016_10_06.html,15_9_F_4_2016_10_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-4,DDR,20161006,15/9-F-4|Daily_Drilling_Reports|20161006
